                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -8  0.9974712714465077E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.9971287979942302E+000  0.1850418104480035E+001  0.0000000000000000E+000  0.1875712495467843E+001  0.0000000000000000E+000
  0.9971527642699198E+000  0.1850571853314412E+001  0.0000000000000000E+000  0.1875716940286097E+001  0.0000000000000000E+000
  0.9971770158310969E+000  0.1850727471131907E+001  0.0000000000000000E+000  0.1875721447475785E+001  0.0000000000000000E+000
  0.9972015608978361E+000  0.1850885012964769E+001  0.0000000000000000E+000  0.1875726019146818E+001  0.0000000000000000E+000
  0.9972264080704946E+000  0.1851044536825592E+001  0.0000000000000000E+000  0.1875730657685858E+001  0.0000000000000000E+000
  0.9972515663518533E+000  0.1851206103677515E+001  0.0000000000000000E+000  0.1875735365602655E+001  0.0000000000000000E+000
  0.9972770451723677E+000  0.1851369777396779E+001  0.0000000000000000E+000  0.1875740145411732E+001  0.0000000000000000E+000
  0.9973028544178876E+000  0.1851535624846051E+001  0.0000000000000000E+000  0.1875744999563991E+001  0.0000000000000000E+000
  0.9973290044602203E+000  0.1851703716041265E+001  0.0000000000000000E+000  0.1875749930459826E+001  0.0000000000000000E+000
  0.9973555061910263E+000  0.1851874124247993E+001  0.0000000000000000E+000  0.1875754940460319E+001  0.0000000000000000E+000
  0.9973733751224702E+000  0.1851989055360353E+001  0.0000000000000000E+000  0.1875758325628161E+001  0.0000000000000000E+000
  0.9973914089799516E+000  0.1852105074185837E+001  0.0000000000000000E+000  0.1875761747912569E+001  0.0000000000000000E+000
  0.9974279857372371E+000  0.1852340471268586E+001  0.0000000000000000E+000  0.1875768707198921E+001  0.0000000000000000E+000
  0.9974652678512375E+000  0.1852580526326312E+001  0.0000000000000000E+000  0.1875775824518784E+001  0.0000000000000000E+000
  0.9975032885170477E+000  0.1852825462737536E+001  0.0000000000000000E+000  0.1875783105522831E+001  0.0000000000000000E+000
  0.9975420834391786E+000  0.1853075521185506E+001  0.0000000000000000E+000  0.1875790555466512E+001  0.0000000000000000E+000
  0.9975617834981434E+000  0.1853202553754494E+001  0.0000000000000000E+000  0.1875794345442592E+001  0.0000000000000000E+000
  0.9975816917948236E+000  0.1853330966051881E+001  0.0000000000000000E+000  0.1875798179669597E+001  0.0000000000000000E+000
  0.9976018136197662E+000  0.1853460794021507E+001  0.0000000000000000E+000  0.1875802058929419E+001  0.0000000000000000E+000
  0.9976221544760037E+000  0.1853592074901885E+001  0.0000000000000000E+000  0.1875805983806818E+001  0.0000000000000000E+000
  0.9976427200903776E+000  0.1853724847019825E+001  0.0000000000000000E+000  0.1875809954374858E+001  0.0000000000000000E+000
  0.9976635164246499E+000  0.1853859150086771E+001  0.0000000000000000E+000  0.1875813970305023E+001  0.0000000000000000E+000
  0.9977015506178737E+000  0.1854104883349095E+001  0.0000000000000000E+000  0.1875821311975802E+001  0.0000000000000000E+000
  0.9977403909624732E+000  0.1854355969064633E+001  0.0000000000000000E+000  0.1875828797091656E+001  0.0000000000000000E+000
  0.9977667530823993E+000  0.1854526471740010E+001  0.0000000000000000E+000  0.1875833865424988E+001  0.0000000000000000E+000
  0.9977935049471700E+000  0.1854699564376949E+001  0.0000000000000000E+000  0.1875838994831287E+001  0.0000000000000000E+000
  0.9978206603611817E+000  0.1854875339748847E+001  0.0000000000000000E+000  0.1875844183867658E+001  0.0000000000000000E+000
  0.9978482338975075E+000  0.1855053895869588E+001  0.0000000000000000E+000  0.1875849431176705E+001  0.0000000000000000E+000
  0.9978668562502899E+000  0.1855174530158114E+001  0.0000000000000000E+000  0.1875852961196673E+001  0.0000000000000000E+000
  0.9978856760499460E+000  0.1855296479086554E+001  0.0000000000000000E+000  0.1875856516341411E+001  0.0000000000000000E+000
  0.9979046982639422E+000  0.1855419776623788E+001  0.0000000000000000E+000  0.1875860096437388E+001  0.0000000000000000E+000
  0.9979239280555360E+000  0.1855544458194287E+001  0.0000000000000000E+000  0.1875863701380336E+001  0.0000000000000000E+000
  0.9979630312922765E+000  0.1855798117240914E+001  0.0000000000000000E+000  0.1875870984821900E+001  0.0000000000000000E+000
  0.9980030321198993E+000  0.1856057771467875E+001  0.0000000000000000E+000  0.1875878363564690E+001  0.0000000000000000E+000
  0.9980233849023001E+000  0.1856189953527206E+001  0.0000000000000000E+000  0.1875882087322748E+001  0.0000000000000000E+000
  0.9980439810298201E+000  0.1856323763063642E+001  0.0000000000000000E+000  0.1875885833145248E+001  0.0000000000000000E+000
  0.9980648273958421E+000  0.1856459247185277E+001  0.0000000000000000E+000  0.1875889600492455E+001  0.0000000000000000E+000
  0.9980859312045213E+000  0.1856596455350169E+001  0.0000000000000000E+000  0.1875893389013589E+001  0.0000000000000000E+000
  0.9981072999903264E+000  0.1856735439767341E+001  0.0000000000000000E+000  0.1875897198722501E+001  0.0000000000000000E+000
  0.9981289416392383E+000  0.1856876255642996E+001  0.0000000000000000E+000  0.1875901030097876E+001  0.0000000000000000E+000
  0.9981508644119799E+000  0.1857018961283779E+001  0.0000000000000000E+000  0.1875904883939497E+001  0.0000000000000000E+000
  0.9981730769689027E+000  0.1857163617353121E+001  0.0000000000000000E+000  0.1875908760407872E+001  0.0000000000000000E+000
  0.9981955883935754E+000  0.1857310286000703E+001  0.0000000000000000E+000  0.1875912657605458E+001  0.0000000000000000E+000
  0.9982184082188009E+000  0.1857459031428938E+001  0.0000000000000000E+000  0.1875916572965449E+001  0.0000000000000000E+000
  0.9982415464573339E+000  0.1857609920916773E+001  0.0000000000000000E+000  0.1875920502679691E+001  0.0000000000000000E+000
  0.9982650136359127E+000  0.1857763025496716E+001  0.0000000000000000E+000  0.1875924443327057E+001  0.0000000000000000E+000
  0.9982888208331627E+000  0.1857918420583326E+001  0.0000000000000000E+000  0.1875928391770353E+001  0.0000000000000000E+000
  0.9983129797213166E+000  0.1858076186471360E+001  0.0000000000000000E+000  0.1875932345428639E+001  0.0000000000000000E+000
  0.9983375026121020E+000  0.1858236408625095E+001  0.0000000000000000E+000  0.1875936302177099E+001  0.0000000000000000E+000
  0.9983624025061673E+000  0.1858399177718633E+001  0.0000000000000000E+000  0.1875940259963125E+001  0.0000000000000000E+000
  0.9983876931465044E+000  0.1858564589759305E+001  0.0000000000000000E+000  0.1875944216483762E+001  0.0000000000000000E+000
  0.9984133890774657E+000  0.1858732746376349E+001  0.0000000000000000E+000  0.1875948168929961E+001  0.0000000000000000E+000
  0.9984395057101183E+000  0.1858903754354849E+001  0.0000000000000000E+000  0.1875952113026836E+001  0.0000000000000000E+000
  0.9984660593923271E+000  0.1859077725239758E+001  0.0000000000000000E+000  0.1875956042563121E+001  0.0000000000000000E+000
  0.9984795056756955E+000  0.1859165859571147E+001  0.0000000000000000E+000  0.1875957999660484E+001  0.0000000000000000E+000
  0.9985067478294547E+000  0.1859344500015301E+001  0.0000000000000000E+000  0.1875961893938469E+001  0.0000000000000000E+000
  0.9985205488112636E+000  0.1859435041399525E+001  0.0000000000000000E+000  0.1875963829468488E+001  0.0000000000000000E+000
  0.9985485223441956E+000  0.1859618649150546E+001  0.0000000000000000E+000  0.1875967673154479E+001  0.0000000000000000E+000
  0.9985770094225587E+000  0.1859805750976195E+001  0.0000000000000000E+000  0.1875971475421818E+001  0.0000000000000000E+000
  0.9985914527058474E+000  0.1859900662926508E+001  0.0000000000000000E+000  0.1875973359342840E+001  0.0000000000000000E+000
  0.9986060329098970E+000  0.1859996509399210E+001  0.0000000000000000E+000  0.1875975230988156E+001  0.0000000000000000E+000
  0.9986207530838431E+000  0.1860093312435022E+001  0.0000000000000000E+000  0.1875977089806559E+001  0.0000000000000000E+000
  0.9986356163845627E+000  0.1860191094898748E+001  0.0000000000000000E+000  0.1875978935228040E+001  0.0000000000000000E+000
  0.9986657850427206E+000  0.1860389690281655E+001  0.0000000000000000E+000  0.1875982582968655E+001  0.0000000000000000E+000
  0.9986965669898517E+000  0.1860592496031474E+001  0.0000000000000000E+000  0.1875986166101964E+001  0.0000000000000000E+000
  0.9987121974459280E+000  0.1860695544820360E+001  0.0000000000000000E+000  0.1875987929926884E+001  0.0000000000000000E+000
  0.9987279925577600E+000  0.1860799726623164E+001  0.0000000000000000E+000  0.1875989673066690E+001  0.0000000000000000E+000
  0.9987439564047420E+000  0.1860905071030902E+001  0.0000000000000000E+000  0.1875991394133695E+001  0.0000000000000000E+000
  0.9987764067324557E+000  0.1861119368472488E+001  0.0000000000000000E+000  0.1875994765328141E+001  0.0000000000000000E+000
  0.9987929029017462E+000  0.1861228392229189E+001  0.0000000000000000E+000  0.1875996413235344E+001  0.0000000000000000E+000
  0.9988095858114102E+000  0.1861338711112247E+001  0.0000000000000000E+000  0.1875998034423417E+001  0.0000000000000000E+000
  0.9988264604327473E+000  0.1861450362005327E+001  0.0000000000000000E+000  0.1875999627585405E+001  0.0000000000000000E+000
  0.9988435319470913E+000  0.1861563383275263E+001  0.0000000000000000E+000  0.1876001191260955E+001  0.0000000000000000E+000
  0.9988608057584302E+000  0.1861677815044655E+001  0.0000000000000000E+000  0.1876002723929119E+001  0.0000000000000000E+000
  0.9988782875070980E+000  0.1861793699429886E+001  0.0000000000000000E+000  0.1876004224123502E+001  0.0000000000000000E+000
  0.9988959830842887E+000  0.1861911080776209E+001  0.0000000000000000E+000  0.1876005690509207E+001  0.0000000000000000E+000
  0.9989138986473693E+000  0.1862030005808680E+001  0.0000000000000000E+000  0.1876007121885636E+001  0.0000000000000000E+000
  0.9989320406363907E+000  0.1862150523758358E+001  0.0000000000000000E+000  0.1876008517168618E+001  0.0000000000000000E+000
  0.9989504157919851E+000  0.1862272686467876E+001  0.0000000000000000E+000  0.1876009875338259E+001  0.0000000000000000E+000
  0.9989690311749468E+000  0.1862396548466310E+001  0.0000000000000000E+000  0.1876011195327168E+001  0.0000000000000000E+000
  0.9989878941866440E+000  0.1862522167117559E+001  0.0000000000000000E+000  0.1876012475974704E+001  0.0000000000000000E+000
  0.9990070125916002E+000  0.1862649602875926E+001  0.0000000000000000E+000  0.1876013716086751E+001  0.0000000000000000E+000
  0.9990263945423523E+000  0.1862778919574429E+001  0.0000000000000000E+000  0.1876014914493669E+001  0.0000000000000000E+000
  0.9990460486065253E+000  0.1862910184575976E+001  0.0000000000000000E+000  0.1876016070000358E+001  0.0000000000000000E+000
  0.9990559805751834E+000  0.1862976570466071E+001  0.0000000000000000E+000  0.1876016631311924E+001  0.0000000000000000E+000
  0.9990760598530884E+000  0.1863110893108592E+001  0.0000000000000000E+000  0.1876017720365454E+001  0.0000000000000000E+000
  0.9990862097967687E+000  0.1863178850680233E+001  0.0000000000000000E+000  0.1876018247855895E+001  0.0000000000000000E+000
  0.9991067362043219E+000  0.1863316406594039E+001  0.0000000000000000E+000  0.1876019268240301E+001  0.0000000000000000E+000
  0.9991275737614406E+000  0.1863456223714598E+001  0.0000000000000000E+000  0.1876020241846342E+001  0.0000000000000000E+000
  0.9991381127956873E+000  0.1863527009193106E+001  0.0000000000000000E+000  0.1876020710933603E+001  0.0000000000000000E+000
  0.9991594381409211E+000  0.1863670390365016E+001  0.0000000000000000E+000  0.1876021613568754E+001  0.0000000000000000E+000
  0.9991702277308779E+000  0.1863743012647336E+001  0.0000000000000000E+000  0.1876022047041715E+001  0.0000000000000000E+000
  0.9991920681098259E+000  0.1863890182415350E+001  0.0000000000000000E+000  0.1876022878397007E+001  0.0000000000000000E+000
  0.9992142681929193E+000  0.1864040014669672E+001  0.0000000000000000E+000  0.1876023663579604E+001  0.0000000000000000E+000
  0.9992368420087339E+000  0.1864192628319011E+001  0.0000000000000000E+000  0.1876024404604228E+001  0.0000000000000000E+000
  0.9992482738601618E+000  0.1864270018710803E+001  0.0000000000000000E+000  0.1876024759269512E+001  0.0000000000000000E+000
  0.9992714365526472E+000  0.1864427045646924E+001  0.0000000000000000E+000  0.1876025438390943E+001  0.0000000000000000E+000
  0.9992831718527586E+000  0.1864506719759530E+001  0.0000000000000000E+000  0.1876025763385250E+001  0.0000000000000000E+000
  0.9992950125208669E+000  0.1864587191391030E+001  0.0000000000000000E+000  0.1876026079158578E+001  0.0000000000000000E+000
  0.9993244807663298E+000  0.1864787834225653E+001  0.0000000000000000E+000  0.1876026816533606E+001  0.0000000000000000E+000
  0.9993512108421408E+000  0.1864970309954499E+001  0.0000000000000000E+000  0.1876027430868527E+001  0.0000000000000000E+000
  0.9993785037972549E+000  0.1865157119288984E+001  0.0000000000000000E+000  0.1876028009950660E+001  0.0000000000000000E+000
  0.9993970261331750E+000  0.1865284191643162E+001  0.0000000000000000E+000  0.1876028377386921E+001  0.0000000000000000E+000
  0.9994158202922534E+000  0.1865413380830723E+001  0.0000000000000000E+000  0.1876028730396495E+001  0.0000000000000000E+000
  0.9994253223719417E+000  0.1865478796245229E+001  0.0000000000000000E+000  0.1876028901620720E+001  0.0000000000000000E+000
  0.9994445422702378E+000  0.1865611320922699E+001  0.0000000000000000E+000  0.1876029233903269E+001  0.0000000000000000E+000
  0.9994640588009241E+000  0.1865746184531111E+001  0.0000000000000000E+000  0.1876029553623982E+001  0.0000000000000000E+000
  0.9994739318347727E+000  0.1865814525444338E+001  0.0000000000000000E+000  0.1876029709601011E+001  0.0000000000000000E+000
  0.9994939140590735E+000  0.1865953087941175E+001  0.0000000000000000E+000  0.1876030015810419E+001  0.0000000000000000E+000
  0.9995142215866220E+000  0.1866094253592581E+001  0.0000000000000000E+000  0.1876030316852840E+001  0.0000000000000000E+000
  0.9995348671665948E+000  0.1866238140626354E+001  0.0000000000000000E+000  0.1876030614701492E+001  0.0000000000000000E+000
  0.9995453211037997E+000  0.1866311145026822E+001  0.0000000000000000E+000  0.1876030762965628E+001  0.0000000000000000E+000
  0.9995558647141536E+000  0.1866384877909788E+001  0.0000000000000000E+000  0.1876030911070314E+001  0.0000000000000000E+000
  0.9995718521785317E+000  0.1866496880142444E+001  0.0000000000000000E+000  0.1876031133292894E+001  0.0000000000000000E+000
  0.9995880519872562E+000  0.1866610620914698E+001  0.0000000000000000E+000  0.1876031355916524E+001  0.0000000000000000E+000
  0.9996099935473874E+000  0.1866765088712293E+001  0.0000000000000000E+000  0.1876031653916852E+001  0.0000000000000000E+000
  0.9996335089628067E+000  0.1866931180038970E+001  0.0000000000000000E+000  0.1876031969088518E+001  0.0000000000000000E+000
  0.9996460321600259E+000  0.1867019868123679E+001  0.0000000000000000E+000  0.1876032135102204E+001  0.0000000000000000E+000
  0.9996586882252038E+000  0.1867109667301844E+001  0.0000000000000000E+000  0.1876032301512504E+001  0.0000000000000000E+000
  0.9996714805482906E+000  0.1867200610075791E+001  0.0000000000000000E+000  0.1876032468184964E+001  0.0000000000000000E+000
  0.9996909320393512E+000  0.1867339241579503E+001  0.0000000000000000E+000  0.1876032718056200E+001  0.0000000000000000E+000
  0.9997107106164437E+000  0.1867480644360133E+001  0.0000000000000000E+000  0.1876032966473618E+001  0.0000000000000000E+000
  0.9997308296278243E+000  0.1867624948481434E+001  0.0000000000000000E+000  0.1876033211662724E+001  0.0000000000000000E+000
  0.9997513033022324E+000  0.1867772293729018E+001  0.0000000000000000E+000  0.1876033451680833E+001  0.0000000000000000E+000
  0.9997651571299502E+000  0.1867872288797835E+001  0.0000000000000000E+000  0.1876033607746904E+001  0.0000000000000000E+000
  0.9997791800946263E+000  0.1867973749614854E+001  0.0000000000000000E+000  0.1876033759779987E+001  0.0000000000000000E+000
  0.9998077524672503E+000  0.1868181261752811E+001  0.0000000000000000E+000  0.1876034047267015E+001  0.0000000000000000E+000
  0.9998223137529403E+000  0.1868287429020400E+001  0.0000000000000000E+000  0.1876034179739552E+001  0.0000000000000000E+000
  0.9998435806787350E+000  0.1868443002575215E+001  0.0000000000000000E+000  0.1876034352179520E+001  0.0000000000000000E+000
  0.9998567265215575E+000  0.1868539480181304E+001  0.0000000000000000E+000  0.1876034444222438E+001  0.0000000000000000E+000
  0.9998700293009204E+000  0.1868637357044968E+001  0.0000000000000000E+000  0.1876034524356125E+001  0.0000000000000000E+000
